,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.950530843372993,0.3515911829654225,-1,-1,0.9585909266222093,0.2921732294680093,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",925,885,254,99,71,54,70,50,40,16,68,57,34,37,64,95,40,0,36,13,3,5,34,7,2,5,7,12,9,29,5,6,16,0,0,2,33,11,9,0,14,2,18,8,13,7,57,28,98,289,521,534,869,2754,385
