,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,E&E,LGBM_separate,0.9556706051123927,0.328127116390163,-1,-1,0.9625586201320279,0.22893409257630104,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",575,608,178,46,47,66,27,30,28,15,44,22,43,16,53,72,18,0,17,3,3,4,29,0,6,0,16,8,9,11,2,8,10,0,0,2,11,3,6,0,16,4,13,6,24,1,52,17,78,197,511,583,880,2900,205,228,475,474
