,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.9053237629384586,1.0684731058742698,0.9117802834013115,0.9778420132441428
1,0.8990971387169602,1.1431836417516947,0.8997075284660212,1.066948263862873
2,0.8966755999706122,1.170322100600184,0.9075166962859055,1.0446409759674338
3,0.9124043409275323,0.9942924231865047,0.9176086669834077,0.8877289082212899
