,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,Methane,LGBM_separate,0.9018962267076847,0.9912844866653817,-1,-1,0.9032736546694371,0.7565458584008725,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 30}"
