,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.7718027519971085,0.06268324654292948,-1,-1,0.2510851594699848,0.19085602440512794,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",480,438,106,74,48,41,33,13,18,16,45,43,20,27,24,13,11,14,18,15,16,18,23,11,15,19,15,20,11,29,36,37,38,33,172,0,0,525,1535,362,286,493,509
