,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.7631399373532073,0.07766220623859808,-1,-1,0.7674293435325542,0.057388238755528106,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",518,432,165,68,43,29,42,28,17,13,29,34,12,30,39,9,10,10,25,16,16,2,30,21,19,20,19,26,15,42,45,30,66,91,170,0,0,489,1535,359,248,443,445
