,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.8019518780304976,0.06013112913260872,-1,-1,0.4136778843183846,0.14640682574117836,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",494,443,107,73,57,63,34,29,17,23,48,15,33,39,30,34,27,8,29,16,25,7,18,12,20,10,20,15,21,32,24,28,88,56,167,0,0,506,1563,311,237,451,470
