,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.7606856170256215,0.07572641153947265,-1,-1,0.6517583312249269,0.09543729808224762,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 10}",216,151,65,28,21,20,19,23,10,16,14,19,11,11,6,9,7,7,13,11,6,8,5,6,4,4,10,15,5,10,15,18,15,32,88,0,0,210,914,146,116,210,186
