,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.7510333279611036,0.08333030095212614,-1,-1,0.7768028142336465,0.06722907658087067,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",545,443,145,78,25,47,23,31,26,41,38,25,39,28,37,20,17,20,16,24,17,6,24,10,13,11,30,23,16,33,19,34,54,70,150,0,0,549,1525,311,219,487,431
