,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.7637028943344341,0.07971181151613922,-1,-1,0.8321558185170027,0.043274398308627206,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",564,470,140,80,34,37,25,25,24,39,23,30,21,21,25,18,11,18,14,23,21,9,27,13,29,17,17,12,11,14,18,37,42,61,158,0,0,495,1496,308,242,568,463
