,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.7910808576978564,0.059785234691386614,-1,-1,0.6151912585357673,0.1144633174881394,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",561,380,87,89,68,52,34,25,19,39,52,21,31,47,30,26,29,14,20,12,18,5,24,7,26,9,26,33,22,28,27,45,27,51,146,0,0,506,1450,333,361,511,409
