,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.740155717059893,0.09036277129060317,-1,-1,0.7744405367377409,0.054252458324325785,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 10}",224,147,59,40,26,18,28,22,8,20,15,10,19,3,9,9,4,11,13,8,11,9,8,4,10,8,5,11,12,8,7,17,13,24,76,0,0,213,907,176,119,190,179
