,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.6997073818118775,0.10103539683011623,-1,-1,0.8822902005049047,0.032878074731139996,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 20}",480,423,176,82,42,39,46,32,19,41,24,20,13,34,26,22,14,6,24,12,19,10,22,23,37,13,22,17,13,16,24,24,28,68,145,0,0,489,1476,356,259,596,468
