,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.8975723301592717,1.7237164231969504,-1,-1,0.9590673402205667,0.7996767191547953,{'n_estimators': 180},0.07334660387846813,0.06115994793399093
1,CFCs,LGBM_separate,0.9057815367367473,1.6821097056498082,-1,-1,0.944795591344575,1.1039854936894673,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07334660387846813,0.06115994793399093
2,CFCs,BGLGBM_separate,0.8957832265817437,1.8510935030380367,-1,-1,0.9574188547797522,0.8070144541783166,{'n_estimators': 50},0.07334660387846813,0.06115994793399093
3,CFCs,ETR_separate,0.9340128067500972,1.2575192998560154,-1,-1,0.9550347857319452,0.915090379158396,{'n_estimators': 50},0.07334660387846813,0.06115994793399093
4,CFCs,LGBM_separate,0.8867438972001727,2.052098932507467,-1,-1,0.9574881774607326,0.8930845261156831,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.07334660387846813,0.06115994793399093
5,CFCs,BGLGBM_separate,0.9047154600426284,1.7776916555125084,-1,-1,0.9521757842216785,0.9758231211402164,{'n_estimators': 10},0.07334660387846813,0.06115994793399093
