,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9246431361319433,1.4077025098031755,-1,-1,0.9590375836656977,0.554761298595406,{'n_estimators': 120},0.07090147631045526,0.06465397456810588
1,CFCs,LGBM_separate,0.912856003164566,1.6086064470688612,-1,-1,0.9678642315098068,0.41705047403947215,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07090147631045526,0.06465397456810588
2,CFCs,BGLGBM_separate,0.914389199770192,1.6037420420052606,-1,-1,0.9674727896837363,0.45152651959176815,{'n_estimators': 10},0.07090147631045526,0.06465397456810588
3,CFCs,ETR_separate,0.9271968348307664,1.6925987912154479,-1,-1,0.9588708072675722,0.5725704414163332,{'n_estimators': 180},0.07090147631045526,0.06465397456810588
4,CFCs,LGBM_separate,0.9094340807733443,2.0592551320320815,-1,-1,0.9532301206783055,0.7309882633125359,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07090147631045526,0.06465397456810588
5,CFCs,BGLGBM_separate,0.9218102124432768,1.7826699861302586,-1,-1,0.9627138710354898,0.5520955827200332,{'n_estimators': 30},0.07090147631045526,0.06465397456810588
