,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.8898503060971195,1.79687729021393,-1,-1,0.9480432580527608,0.7216401312865224,{'n_estimators': 200},0.07493473537775344,0.054677020775140306
1,CFCs,LGBM_separate,0.8794171169412353,1.9463607573964805,-1,-1,0.9571336972788727,0.5659429823933649,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}",0.07493473537775344,0.054677020775140306
2,CFCs,BGLGBM_separate,0.8891903140610413,1.8023309723935348,-1,-1,0.9525733381720107,0.5927577387399098,{'n_estimators': 50},0.07493473537775344,0.054677020775140306
3,CFCs,ETR_separate,0.9317941269643317,1.3792123032139805,-1,-1,0.9410364887139984,0.8099254790445956,{'n_estimators': 200},0.07493473537775344,0.054677020775140306
4,CFCs,LGBM_separate,0.9134422132590636,1.8439293203143527,-1,-1,0.9560548581138202,0.5653835504818805,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.07493473537775344,0.054677020775140306
5,CFCs,BGLGBM_separate,0.9195600306561793,1.7153780827336278,-1,-1,0.9391113457736406,0.7688200140392771,{'n_estimators': 50},0.07493473537775344,0.054677020775140306
