,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.8898570974356715,1.4586136960629505,-1,-1,0.9616584532266909,0.7340944237432938,{'n_estimators': 150},0.07225970240446293,0.04684937766300308
1,CFCs,LGBM_separate,0.8665949583116597,1.8565082567115259,-1,-1,0.9701075367512074,0.5990133635229854,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07225970240446293,0.04684937766300308
2,CFCs,BGLGBM_separate,0.8944913538014976,1.4402988378975086,-1,-1,0.9786065769138129,0.4460872430326726,{'n_estimators': 50},0.07225970240446293,0.04684937766300308
3,CFCs,ETR_separate,0.909723086157706,1.5893295988179656,-1,-1,0.9657364521103824,0.68066923603603,{'n_estimators': 180},0.07225970240446293,0.04684937766300308
4,CFCs,LGBM_separate,0.9105014210493045,1.5711310936742304,-1,-1,0.9823311118413193,0.38066554786017837,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}",0.07225970240446293,0.04684937766300308
5,CFCs,BGLGBM_separate,0.902317245456355,1.709341573766718,-1,-1,0.9787306776504323,0.4496134826512666,{'n_estimators': 50},0.07225970240446293,0.04684937766300308
