,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9137818601375047,1.1975694042673801,-1,-1,0.9648196223263033,0.4575015984126204,{'n_estimators': 200},0.07046918312802744,0.05374660483756272
1,CFCs,LGBM_separate,0.8894532284677593,1.5307512211084693,-1,-1,0.967943704142096,0.4552457699324898,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07046918312802744,0.05374660483756272
2,CFCs,BGLGBM_separate,0.9145020788887747,1.1908712686041896,-1,-1,0.9547574039270595,0.5933684815575606,{'n_estimators': 30},0.07046918312802744,0.05374660483756272
3,CFCs,ETR_separate,0.9347043717356096,1.492831259497979,-1,-1,0.9677705363284519,0.4334628399956892,{'n_estimators': 100},0.07046918312802744,0.05374660483756272
4,CFCs,LGBM_separate,0.9250042857645246,1.7427129525169853,-1,-1,0.9576770586586593,0.5825516438596214,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07046918312802744,0.05374660483756272
5,CFCs,BGLGBM_separate,0.9282245973536739,1.6847162515346306,-1,-1,0.9603815578931547,0.5234606779662958,{'n_estimators': 50},0.07046918312802744,0.05374660483756272
