,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9351457829010617,1.1419501521833915,-1,-1,0.960963000863848,0.41547105486460717,{'n_estimators': 200},0.07218965504797027,0.06279912801910476
1,CFCs,LGBM_separate,0.9115722973613269,1.4626313158372597,-1,-1,0.9550779772815678,0.5734894908795181,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07218965504797027,0.06279912801910476
2,CFCs,BGLGBM_separate,0.915950269903688,1.3885816775162654,-1,-1,0.9605733903984892,0.4501050918757132,{'n_estimators': 50},0.07218965504797027,0.06279912801910476
3,CFCs,ETR_separate,0.9385697477536423,1.3125607406013133,-1,-1,0.9687063242495437,0.3696824524817387,{'n_estimators': 200},0.07218965504797027,0.06279912801910476
4,CFCs,LGBM_separate,0.9157893863392926,1.6545473759780003,-1,-1,0.9599933262478942,0.49023506790328236,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.07218965504797027,0.06279912801910476
5,CFCs,BGLGBM_separate,0.9117584552173197,1.8092924787629798,-1,-1,0.9740678653086716,0.28401112663518335,{'n_estimators': 30},0.07218965504797027,0.06279912801910476
