,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9111441946981099,1.1008760042636296,-1,-1,0.9480062588279278,0.9665037683938879,{'n_estimators': 200},0.07191142185227625,0.04409212949322813
1,CFCs,LGBM_separate,0.9227496420795932,0.9630280291903797,-1,-1,0.9795383465810202,0.38085174654930176,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}",0.07191142185227625,0.04409212949322813
2,CFCs,BGLGBM_separate,0.9207389870477833,1.0330787847437624,-1,-1,0.978906382831417,0.39092047864456114,{'n_estimators': 10},0.07191142185227625,0.04409212949322813
3,CFCs,ETR_separate,0.9351169362467633,1.245518668481724,-1,-1,0.9532554098428558,0.8468864616343865,{'n_estimators': 200},0.07191142185227625,0.04409212949322813
4,CFCs,LGBM_separate,0.9136777602491474,1.63274471287034,-1,-1,0.9690895707857617,0.5827640326969921,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07191142185227625,0.04409212949322813
5,CFCs,BGLGBM_separate,0.9207729043207273,1.4676054963397414,-1,-1,0.976078506109441,0.4547187853429685,{'n_estimators': 30},0.07191142185227625,0.04409212949322813
