,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9284414639780054,0.8943197987521228,-1,-1,0.9493705035139482,0.744080046602226,{'n_estimators': 200},0.07292496344409573,0.05784038069802137
1,CFCs,LGBM_separate,0.9168855973968295,1.0399389145405593,-1,-1,0.9360818721783173,0.8526990067859366,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07292496344409573,0.05784038069802137
2,CFCs,BGLGBM_separate,0.9230306470705342,0.9606956274877596,-1,-1,0.9074657962327225,1.141508242195516,{'n_estimators': 50},0.07292496344409573,0.05784038069802137
3,CFCs,ETR_separate,0.923254112867362,1.4018258276772895,-1,-1,0.9493215925950009,0.7737829361248707,{'n_estimators': 200},0.07292496344409573,0.05784038069802137
4,CFCs,LGBM_separate,0.8817088838816313,2.3553611107148233,-1,-1,0.9137180297214053,1.9845723885240514,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07292496344409573,0.05784038069802137
5,CFCs,BGLGBM_separate,0.8987793586011114,1.916854158439138,-1,-1,0.9547053389356462,0.7566230174113019,{'n_estimators': 50},0.07292496344409573,0.05784038069802137
