,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.91049042246049,1.1582641059429588,-1,-1,0.9293891776772178,1.2732514598753544,{'n_estimators': 200},0.0710274838176044,0.047918237415135005
1,CFCs,LGBM_separate,0.9040566783737558,1.2137438636595503,-1,-1,0.9441572723431065,1.0489311114920976,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.0710274838176044,0.047918237415135005
2,CFCs,BGLGBM_separate,0.9247479359117721,0.9737070348152141,-1,-1,0.9306384970626741,1.2888133560671942,{'n_estimators': 50},0.0710274838176044,0.047918237415135005
3,CFCs,ETR_separate,0.9317490257220576,1.230848175510601,-1,-1,0.949925900280317,0.9764918513796151,{'n_estimators': 200},0.0710274838176044,0.047918237415135005
4,CFCs,LGBM_separate,0.9312765175513238,1.165597709688201,-1,-1,0.938755145263284,1.1526175856774796,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.0710274838176044,0.047918237415135005
5,CFCs,BGLGBM_separate,0.9423074286721688,1.0849205208386627,-1,-1,0.9273152600444653,1.3929875818000494,{'n_estimators': 10},0.0710274838176044,0.047918237415135005
