,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.8975070252902773,1.4310421494894068,-1,-1,0.9460538060576169,1.1171427358876609,{'n_estimators': 180},0.07525304548713954,0.0539546991727209
1,CFCs,LGBM_separate,0.8509222418474283,2.067044500748207,-1,-1,0.9785961528275102,0.5352044891641037,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07525304548713954,0.0539546991727209
2,CFCs,BGLGBM_separate,0.8867374291320445,1.594504813486773,-1,-1,0.9678216495213193,0.7048786958536295,{'n_estimators': 50},0.07525304548713954,0.0539546991727209
3,CFCs,ETR_separate,0.9322372587000569,1.3113516024748457,-1,-1,0.94964742743928,1.0486425125139747,{'n_estimators': 200},0.07525304548713954,0.0539546991727209
4,CFCs,LGBM_separate,0.8782585706061493,2.2621516114577056,-1,-1,0.9690072006774547,0.7243377792673744,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07525304548713954,0.0539546991727209
5,CFCs,BGLGBM_separate,0.9028714748382759,1.9109033865536014,-1,-1,0.9634013703211064,0.8148340873463289,{'n_estimators': 50},0.07525304548713954,0.0539546991727209
