,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9068285964024929,1.224179036378279,-1,-1,0.9350083722744008,1.2688338865459052,{'n_estimators': 200},0.07296511252281389,0.054289799716529454
1,CFCs,LGBM_separate,0.8869817159447647,1.4326478516161767,-1,-1,0.9586399228549681,0.9241537737727308,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07296511252281389,0.054289799716529454
2,CFCs,BGLGBM_separate,0.9049927761544172,1.2549717933613436,-1,-1,0.9501409252927268,1.043898599649282,{'n_estimators': 50},0.07296511252281389,0.054289799716529454
3,CFCs,ETR_separate,0.9259198412769438,1.1701162259233113,-1,-1,0.9373983439468453,1.214215512794961,{'n_estimators': 100},0.07296511252281389,0.054289799716529454
4,CFCs,LGBM_separate,0.9026751792959103,1.5615898602625953,-1,-1,0.9630486514881176,0.8415611150245981,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.07296511252281389,0.054289799716529454
5,CFCs,BGLGBM_separate,0.8963945807492004,1.6472927883948834,-1,-1,0.9500802915711362,1.0523127640459113,{'n_estimators': 50},0.07296511252281389,0.054289799716529454
