0.005181347,138.7480445
0.006908463,165.7254441
0.012635579,196.5572334
0.02417962,211.9448359
0.04835924,225.388601
0.082901554,231.1036158
0.112262522,238.755811
0.151986183,246.3880352
0.189982729,250.1691982
0.231433506,253.9437042
0.30224525,261.5160156
0.345423143,267.2143879
0.411053541,272.86949
0.466321244,278.5445629
0.519861831,284.2229644
0.564766839,287.9908134
0.625215889,295.5830957
0.677029361,299.3376308
0.70984456,301.2015844
0.737478411,303.0755234
0.768566494,306.8700003
0.799654577,312.5916721
0.839378238,314.4423117
0.882556131,318.2134893
0.920552677,320.0674574
0.95164076,320.0075446
0.972366149,321.8947976
