0.007374631,405.084416
0.009899705,479.5568945
0.017699115,551.011109
0.038348083,595.6304525
0.060471976,643.224126
0.091445428,711.642503
0.1179941,741.3506559
0.157817109,803.7852256
0.174041298,839.4815791
0.224188791,881.0343313
0.274336283,922.5870834
0.309734513,946.3114291
0.339233038,964.0959016
0.383480826,993.7513337
0.42920354,1008.508755
0.46460177,1032.233101
0.498525074,1044.046947
0.551622419,1076.654742
0.600294985,1103.31827
0.650442478,1132.956129
0.675516224,1159.689952
0.705014749,1174.495701
0.740412979,1204.177493
0.772861357,1215.995732
0.824483776,1221.79941
0.877581121,1230.577418
0.914454277,1230.467583
0.949852507,1236.319588
0.969026549,1236.262474
