0.005482456,270.6081081
0.006578947,280.3378378
0.009868421,290.6756757
0.015350877,297.972973
0.023026316,306.4864865
0.036184211,311.9594595
0.051535088,318.0405405
0.065789474,321.0810811
0.085526316,322.9054054
0.095394737,324.7297297
0.114035088,326.5540541
0.148026316,328.3783784
0.174342105,328.9864865
0.200657895,328.3783784
0.225877193,328.9864865
0.25,328.3783784
0.276315789,328.3783784
0.301535088,328.3783784
0.354166667,327.7702703
0.405701754,327.1621622
0.456140351,328.3783784
0.505482456,327.1621622
0.555921053,327.7702703
0.608552632,327.7702703
0.655701754,328.3783784
0.706140351,328.3783784
0.754385965,327.7702703
0.807017544,327.7702703
0.856359649,328.3783784
0.905701754,327.7702703
0.956140351,326.5540541
0.986842105,329.5945946
0.995614035,332.6351351
