,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9178838795261643,0.7669979255251496,-1,-1,0.9482463158172175,0.5713142218473203,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.010825035716806179,0.03462223762017942,0.0045300537100473,0.005541311199934884,0.00100368345826789,0.0015710291946725722,0.00035891881475857236,0.0004256511974845149,0.0010084152830163507,0.001800113938255543,0.00018080313131459968,0.0001602885562826839,0.0014224760412375895,0.0005552443334483311,0.0006723168583122126,0.01234162510899938,0.00015894393978843253,0.00015431481910294827,4.07703373730528e-05,9.37738460060585e-05,5.130745702382293e-05,5.559730611029989e-05,8.91872527769714e-05,0.0002082540140963355,3.605625640728342e-05,9.886895502323098e-05,0.00021798377557621744,0.0007056112324508719,0.000125440109453497,0.00019170104009903858,0.0003967215907980807,0.00036537875644860143,0.00036681971143476635,0.0011786032395499394,0.007130936077363285,0.0,0.0,0.08918320816818895,1.7255935139447216,0.07185683700509946,0.019048291624818657,0.015742615021345836,0.013296663809853804
