,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9086490379568527,0.8594644334844184,-1,-1,0.9586785425900668,0.43569238606110466,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",0.011902255170941808,0.08374500168426355,0.0056984410351735735,0.0015124757772477053,0.00046876937659222627,0.000597207222271412,0.0003956077474050135,0.00023026728470501394,0.0002063510521691884,0.0023606379607347128,0.0001074499316187342,0.00018915256289760244,0.004706078151070825,0.00018041064649365612,0.0008049633562717817,0.009057692783837164,0.0004468374046757854,0.0001540456279949735,6.514882374525355e-05,0.00019423573934316632,8.806017790912169e-05,0.00028519394342583587,0.001329789075802068,0.0001348980211028065,6.222697563177393e-05,0.00024309590749251874,0.0001503833634908062,5.105562836739871e-05,0.00024090389590417278,0.0002812136034895348,0.00032654792828183953,0.0011224878461070416,0.0006168442465734485,0.0015925419027742287,0.006125678662350513,0.0,0.0,0.09144918408787145,1.7098876144541733,0.055545171094126676,0.007937510444613967,0.02511507122401933,0.015722226116807705
