,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9305213351430434,0.7116211490524121,-1,-1,0.9577442958504989,0.34275973897457024,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.010535232688747509,0.04998383215350372,0.004653187744257177,0.006243758184948641,0.0010006862491684328,0.0015871481533743293,0.0006236891923888285,0.00063995854139595,0.000530912677213391,0.00032947563358481555,0.00018224702095092453,0.00031626399642027035,0.009101507883269192,0.00010969148527771496,0.00024330447056651142,0.005551640951582948,0.00037700199469847817,0.00020306175357099148,3.660649284097002e-05,0.00016042238406149822,0.00012217977615576193,6.096475450034407e-05,7.358000721234086e-05,4.174947976457455e-05,6.932594940376828e-05,0.00011939243980200188,4.596383058425764e-05,0.00015965518643210608,9.215968641974233e-05,0.0001294635787614536,0.00021096776252213696,0.0005180564777984046,0.0006171378369444074,0.0006197163137005505,0.00677132339060054,0.0,0.0,0.08863906076209972,1.7068176011938156,0.06133165541072219,0.01006096716456682,0.01934198344953417,0.021067198692468595
