,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.921416478436114,0.7893937001143233,-1,-1,0.899288276488486,0.8944018272791695,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",0.007991221496707439,0.05927831481660956,0.002303821965333471,0.002110094381385034,0.0007001814510598299,0.0003618605819932267,0.00026143093989321095,0.0006004928982908386,0.00313164960111475,0.0004186576427519665,3.440889166967942e-05,0.0002813505242988549,0.00021011867235183336,0.00040056962117626107,0.0008444533870356855,0.004277526436719447,0.0004891508411613196,0.00015971362040560302,0.0002509490555562932,0.0052564233143741704,4.085943471377288e-05,4.682305946777469e-05,5.390093917359747e-05,0.000564044570432735,7.429046738644344e-05,0.00016814003428424761,0.00010393867095343697,8.826088071776095e-05,0.0006402798965651509,0.0007996375517597687,0.000136397649501759,0.0019230279056969058,0.00026701128556972563,0.0013510685794182243,0.008435048799222477,0.0,0.0,0.08595097435346462,1.682022237759987,0.10031511952887774,0.0090893480673733,0.0099381936255321,0.025964074029668296
