,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9274405919649038,0.7259907168640496,-1,-1,0.939000503210285,0.5599880978896864,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.01635771495448,0.07416369908160944,0.0027287154202770133,0.0014862536830342443,0.000853194466139077,0.0006182784888363546,0.00033407431977884686,0.0015086086637120819,0.008991444617852729,0.0007485044881259969,0.00019512664239624094,0.00046793438137359886,0.0006155876707195085,0.0010765158276034561,0.0045421790049825495,0.00834899884437536,0.0003224835279447169,0.00018443314130736448,1.7282886671813694e-05,0.0002899794885522019,0.0002669572028292914,0.0004153523098935537,2.572693312230164e-05,3.429582866493197e-05,4.968976879664207e-05,2.759440438289499e-05,5.906421925850521e-05,6.204371329931642e-05,0.00027432919992047554,0.0001752190631311897,0.00016175063699099823,0.00026484800677732586,0.000239765797252182,0.0009654720463098825,0.00446594109399443,0.0,0.0,0.09441032857117158,1.6928300553247795,0.10163345970810087,0.006013614972821938,0.011910107406435258,0.01874269102218406
