,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9204718572232489,0.786144575590613,-1,-1,0.9540702438974199,0.4241847832471357,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.010320018131226027,0.02074655389287059,0.003135058602875655,0.007134544445529178,0.003611777052591862,0.0004815178667018194,0.0013603084026444798,0.0006378441838150024,0.0001832216257786105,0.004949046326418923,0.00013662722755723998,0.00048164903017862507,0.012423769326226679,0.00014808148365956416,0.002513142148998023,0.0018968605267200233,0.00028022055644132403,3.504446888761281e-05,4.125121251256821e-05,0.0003185259236183735,0.00023601997472721587,0.0001481748464673453,0.00023444862544286978,0.0005891118055249037,0.00019156252708646033,0.00012041302395792523,0.00011284010249526336,0.0002141057024662496,9.825438016794289e-05,0.000982226500060268,0.0002652602785524298,0.0004771642585590263,0.00023802134352475247,0.000644066061094195,0.006097542930090382,0.0,0.0,0.08907630694345543,1.699620052708327,0.08910290339226658,0.019378277853252822,0.007062246969403888,0.012202943589539864
