,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9234722454092568,0.7221224821631426,-1,-1,0.9414335022449944,0.6413461471019917,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.010293141637415999,0.05023027511898661,0.0026482202410333055,0.00586069965122135,0.0014634947035381078,0.0007755689014561399,0.00036403201987440147,0.0002274563715309134,0.00025174765962241813,0.0012654611569128838,3.894240620200643e-05,0.00013255367843372962,0.002173489575717539,0.00011043316852778299,0.0002708727555097064,0.002183011749130892,0.00022537881380130982,0.0001990820423566871,7.790969566985698e-05,6.833719174407967e-05,0.00022079641001619964,0.0001039873680387345,0.00039681001894431947,0.0007025421938202807,9.971449195104917e-05,1.933400467903912e-05,0.00017998430545917247,9.634411432297707e-05,0.00010859683152141993,0.0001030414362604389,0.00031066877464702713,0.00010709558263174064,0.0006139532524992664,0.0006745017463522073,0.00834214626922604,0.0,0.0,0.07981653527865479,1.7291187340830632,0.08135928762436036,0.016696731171272593,0.020490385893224217,0.01379235910620565
