,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9195501491170661,0.820779047037037,-1,-1,0.9165345856260505,0.7357476391568902,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.007728687532590335,0.03862619690860251,0.00432459780478237,0.04148127907837715,0.0009890637482017277,0.0005108095404374957,0.0007295654652075933,0.00040172992490700166,0.00015874344264433423,0.0012889500653463651,9.841385476366445e-05,0.0005510243735544836,0.0017483740965815028,0.0001748669263850052,0.004050738841260174,0.0014538089736999807,0.0005620174043422521,8.97534038962385e-05,4.5631503358478655e-05,9.501429656641283e-05,0.000180487892869415,4.610082425278532e-05,7.45158984554036e-05,0.0002022338450805757,8.135174134636196e-05,0.00010505500443451407,0.00016468030450861686,7.595231886279308e-05,0.00011240337042485541,0.0005099102188867813,0.00041391408079870885,0.0007280184132152294,0.0003268531805646976,0.0009364094104234444,0.0046319176432098675,0.0,0.0,0.0830358268153197,1.6514039222137433,0.0476174027412333,0.011465897191248638,0.022627528250380176,0.012394923818093076
