,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9210947154074809,0.7958031136505131,-1,-1,0.9631124038216841,0.2951969112916837,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",0.008693062259026163,0.01414280582402514,0.004022261343496821,0.039837724043979415,0.001005162400085487,0.0016925628818283338,0.0006507168195232264,0.0007613468632591159,0.0003015234831742782,0.0011530489290917712,0.00037324534591173244,0.00018763812364424408,0.010457568827459835,0.0005711694259716663,0.00368954338948884,0.0007099624391921541,5.8361589897112005e-05,4.175421963200643e-05,0.0002562696709791479,0.00012935491620968224,0.0002561025284009884,0.0002076561899510258,0.0003686091126037794,0.0008578657884220631,0.0001516179511281357,0.00010320459935616588,0.0004295556740840552,0.00014006797398108766,0.0001286137971872529,0.000196224797653007,0.00032400271396142063,0.0009327725996576756,0.00048564960311691475,0.0010681437325945323,0.005769524388615973,0.0,0.0,0.10039553647726271,1.6858597539552393,0.06449581875532813,0.013874737488901856,0.025904263137520724,0.018947016768912184
