,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9277666631674297,0.6843074030415977,-1,-1,0.9567302908029925,0.4028034813363618,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",0.011727864035290147,0.042196909752032864,0.00900474275708791,0.007568412071299058,0.0006954889813082195,0.0028067751289447868,0.0007029571295961008,0.0003201140342027305,0.00030497075335682945,0.00016180926834425958,0.00019678689464583583,0.00018701600617027452,0.0006125244717428924,0.0006747804418819244,0.0003622659835328797,0.01700851158677773,0.0002293423612060937,0.00011408269489305474,5.6644906709309625e-05,8.117582048140503e-05,6.718860979878504e-05,2.9799875351010918e-05,0.00023477397853315373,0.0001971867590261948,7.718986486928332e-05,9.356423012619741e-05,0.00021080353642005296,0.0007318366001785851,0.0004944016970291565,0.0006276086496286933,0.00014137454257857988,0.0008022950679912507,0.0005488545389404835,0.0010892478007298793,0.006321568712287847,0.0,0.0,0.08041194088184038,1.6642118496240164,0.06871172332241855,0.011913486500770898,0.018996572161416193,0.011644816079859777
