,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9241351319764994,0.7308964767568706,-1,-1,0.9453370508809897,0.5851622662241226,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",0.0081237475141488,0.05543855780705066,0.0018421422243474945,0.01908370680451957,0.0006293792614648685,0.0005834557741523305,0.0005938710588377028,0.0007940206486902819,0.00010908566415166836,0.0003613123433355181,0.00010282210957446303,0.00019501549885297213,0.003355221285989396,0.0008883556541715427,0.002694951117354623,0.00420317492200312,0.00012221282949248513,0.00022519934393889403,0.0001636976302772375,6.60488945650887e-05,0.0001698812976679398,7.332197907364465e-05,0.000165577308251863,0.0002761106774541629,6.81777098773817e-05,0.0008050337145286912,0.00026314388736501754,7.142274423604933e-05,0.00024315379301261079,0.000375881955737208,0.0001303666761299634,0.0005564892580534498,0.0007790791420850522,0.0016133687142354043,0.006318625650161517,0.0,0.0,0.08200257586630262,1.67772245912191,0.07484399999591868,0.01205545648787094,0.011992958274279038,0.013938582046744245
