,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,Methane,LGBM_separate,0.9340853978874575,0.652750044156903,-1,-1,0.9382557406593608,0.49393174739786333,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",0.010653551691085787,0.055744413497126256,0.004708031049376364,0.0030876110910854774,0.000667301526359354,0.00030167689998112556,0.0005639695515589664,0.0007576669568180335,0.0006876395753072084,0.00715251367457762,0.0003318191920084238,0.00021839695212255334,0.0004427234409908295,0.0003138659706624747,0.06191423878886974,0.0003957582597724607,0.0013729143607621637,4.460163618834241e-05,4.2277322505597974e-05,0.0001349600845031107,0.0002813700115644376,6.205975788374785e-05,4.0597285914308516e-05,9.248999346906557e-05,0.00013202810536637002,3.144565933247412e-05,0.00021147049452814685,0.00031706616513279553,8.234310480149294e-05,0.0005588544047568885,0.000198032528591204,0.0016543346251393753,0.0009452929182010868,0.0011957785750017639,0.0054056712773030225,0.0,0.0,0.08421828489951576,1.6163319259285842,0.054060861252460686,0.010630504517570704,0.020363532511284723,0.013140114837986735
