,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9229105162049194,1.0918457120049854,-1,-1,0.9769292926655618,0.3293305205533149,{'n_estimators': 100},0.06506054513541612
1,CFCs,LGBM_separate,0.8955436991160776,1.4650145495287934,-1,-1,0.9778402661462161,0.31523897777846727,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.06506054513541612
2,CFCs,BGLGBM_separate,0.909373866390637,1.219383244955986,-1,-1,0.9881133676340662,0.1705115299355484,{'n_estimators': 50},0.06506054513541612
3,CFCs,ETR_separate,0.9460735717599157,1.0512788442101588,-1,-1,0.972795126883867,0.41503657768084457,{'n_estimators': 180},0.06506054513541612
4,CFCs,LGBM_separate,0.951617664031523,0.9628630402204894,-1,-1,0.983204302467424,0.25219368594445846,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.06506054513541612
5,CFCs,BGLGBM_separate,0.9487758668840385,1.0251702515578285,-1,-1,0.9842909132024644,0.2328357063750445,{'n_estimators': 50},0.06506054513541612
