,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9327666458386321,0.9348589434064574,-1,-1,0.9702771375800737,0.489168203277225,{'n_estimators': 180},0.06187514045460617
1,CFCs,LGBM_separate,0.9116056930876418,1.2294723423935288,-1,-1,0.9813566522705972,0.3332135667289212,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.06187514045460617
2,CFCs,BGLGBM_separate,0.9274210855082711,0.981342186936599,-1,-1,0.977485975320156,0.3882423977811003,{'n_estimators': 50},0.06187514045460617
3,CFCs,ETR_separate,0.9366605336902966,1.2709326932327314,-1,-1,0.9698746756036064,0.5030714899695847,{'n_estimators': 120},0.06187514045460617
4,CFCs,LGBM_separate,0.921896311555337,1.6542014913573682,-1,-1,0.9490316417719289,0.909410942497455,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.06187514045460617
5,CFCs,BGLGBM_separate,0.9278098643185512,1.4736441470365724,-1,-1,0.9635104570933382,0.6800874878318893,{'n_estimators': 50},0.06187514045460617
