,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9231439714510798,1.1852671651441056,-1,-1,0.9627233780861013,0.4350148208754203,{'n_estimators': 180},0.062174674216451245
1,CFCs,LGBM_separate,0.9138411632710263,1.3313594556592072,-1,-1,0.9244788520388421,0.9251201858240348,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.062174674216451245
2,CFCs,BGLGBM_separate,0.9232772648504796,1.1900931930553766,-1,-1,0.9459560659945696,0.6331557062024161,{'n_estimators': 30},0.062174674216451245
3,CFCs,ETR_separate,0.9430449041744087,1.194173872715893,-1,-1,0.9415217083399489,0.8409024193908555,{'n_estimators': 180},0.062174674216451245
4,CFCs,LGBM_separate,0.9225571786527352,1.6144898104715395,-1,-1,0.9620623625631167,0.47834050860092986,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.062174674216451245
5,CFCs,BGLGBM_separate,0.9335057644419333,1.3625865940217885,-1,-1,0.9526632056330331,0.5670505653727956,{'n_estimators': 30},0.062174674216451245
