,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9071450360447197,1.6211012751709557,-1,-1,0.9190192092888819,0.6876646593143005,{'n_estimators': 150},0.06506054369297154
1,CFCs,LGBM_separate,0.9099967611964687,1.5629677368059114,-1,-1,0.9364041753742604,0.6597373821831042,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.06506054369297154
2,CFCs,BGLGBM_separate,0.9201024615938485,1.4202563201448233,-1,-1,0.9342244860046472,0.6154548520398672,{'n_estimators': 50},0.06506054369297154
3,CFCs,ETR_separate,0.9600096821653764,0.8189117460480928,-1,-1,0.9257966408125643,0.6775865566665334,{'n_estimators': 180},0.06506054369297154
4,CFCs,LGBM_separate,0.9588595353279183,0.8150841539860231,-1,-1,0.9457376042386507,0.5190077673257837,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.06506054369297154
5,CFCs,BGLGBM_separate,0.9524371723178637,0.9592184359684003,-1,-1,0.9400972740913209,0.5343101194944271,{'n_estimators': 50},0.06506054369297154
