,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9247985344248226,1.208224855828679,-1,-1,0.9368161679475998,0.9093469393129777,{'n_estimators': 150},0.06115418727271216
1,CFCs,LGBM_separate,0.9126217735578473,1.426426418267764,-1,-1,0.9611605355453194,0.585198955686314,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.06115418727271216
2,CFCs,BGLGBM_separate,0.9217969993537839,1.2449269843795243,-1,-1,0.9563626140174406,0.607954171121538,{'n_estimators': 50},0.06115418727271216
3,CFCs,ETR_separate,0.9434502513362382,0.9788342509474205,-1,-1,0.9360374058393979,0.918167265353296,{'n_estimators': 200},0.06115418727271216
4,CFCs,LGBM_separate,0.9319150380489841,1.2468152465071145,-1,-1,0.9480315992331088,0.8786938716193591,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.06115418727271216
5,CFCs,BGLGBM_separate,0.9369639086835857,1.1841252044190693,-1,-1,0.9605505304998908,0.6273193442868805,{'n_estimators': 50},0.06115418727271216
