,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.939728795625492,0.8297529308100465,-1,-1,0.8782354743949865,1.3239398373825388,{'n_estimators': 200},0.05674203269106408
1,CFCs,LGBM_separate,0.9225645586378828,1.0570858106897294,-1,-1,0.9374303850953527,0.9064312523034572,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.05674203269106408
2,CFCs,BGLGBM_separate,0.9350497448891787,0.8948837005108874,-1,-1,0.9369691825532084,0.8335883913117711,{'n_estimators': 50},0.05674203269106408
3,CFCs,ETR_separate,0.9514566312553745,1.0564472312793134,-1,-1,0.8983168002923348,1.0455567521903952,{'n_estimators': 180},0.05674203269106408
4,CFCs,LGBM_separate,0.9437358841829596,1.2316267182890253,-1,-1,0.9236217807767106,0.9414896165248958,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.05674203269106408
5,CFCs,BGLGBM_separate,0.948201105177777,1.1471479805374745,-1,-1,0.9448976067392475,0.6773037922044133,{'n_estimators': 50},0.05674203269106408
