,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9150907754260338,1.136665931513933,-1,-1,0.857130102927744,1.3011459419370432,{'n_estimators': 150},0.05783523679202925
1,CFCs,LGBM_separate,0.8760886836361879,1.6547007396589095,-1,-1,0.8578745657750311,1.5058451371809876,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.05783523679202925
2,CFCs,BGLGBM_separate,0.9013538434062289,1.318595508544468,-1,-1,0.8802542139652509,1.2054281869379835,{'n_estimators': 50},0.05783523679202925
3,CFCs,ETR_separate,0.9517190308841826,0.9778604730957333,-1,-1,0.909699222609951,0.9085927377978095,{'n_estimators': 100},0.05783523679202925
4,CFCs,LGBM_separate,0.9323245008381005,1.2979596107827864,-1,-1,0.9172234936879784,0.9459763235055573,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.05783523679202925
5,CFCs,BGLGBM_separate,0.9370000050143453,1.2579304822140978,-1,-1,0.9293411400974013,0.7648965587323763,{'n_estimators': 50},0.05783523679202925
