,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9372621941085446,1.0486492234506968,-1,-1,0.9151617735522919,1.1826177297139755,{'n_estimators': 180},0.05602977931440704
1,CFCs,LGBM_separate,0.9220608193256318,1.2316957428614415,-1,-1,0.9542644540380038,0.8302099706912456,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.05602977931440704
2,CFCs,BGLGBM_separate,0.9354504501165228,1.0788205928148655,-1,-1,0.9529313442864786,0.7238572305054465,{'n_estimators': 50},0.05602977931440704
3,CFCs,ETR_separate,0.9376657666811219,1.1635084371358955,-1,-1,0.956046141265075,0.6963940482578646,{'n_estimators': 120},0.05602977931440704
4,CFCs,LGBM_separate,0.9309981979882227,1.2301794473184824,-1,-1,0.9601252799167087,0.6618049278336332,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.05602977931440704
5,CFCs,BGLGBM_separate,0.9495764781791547,0.9567452922933182,-1,-1,0.9541899867217541,0.7391328555278922,{'n_estimators': 50},0.05602977931440704
