,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9518320685398471,0.5604897018872128,-1,-1,0.9575020769541811,0.5026287351292893,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1356,1005,278,287,164,135,121,120,155,93,105,84,122,63,109,226,102,77,69,44,53,50,65,78,124,70,79,86,81,107,121,187,174,358,0,0,1368,3229,1002,827,915,1011
