,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9419483508894348,0.6814487285774581,-1,-1,0.9551558439889551,0.5994939724355461,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1332,996,338,208,187,154,107,118,171,101,116,104,89,91,96,90,88,86,65,51,54,53,61,88,80,65,81,70,90,63,93,120,167,322,0,0,1432,3321,1091,876,942,1043
