,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9455546496957105,0.6509892178340001,-1,-1,0.9578568921434708,0.45374547182047814,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1293,1009,359,249,180,152,128,117,125,104,98,113,107,47,72,198,73,57,71,39,48,74,35,77,75,69,80,74,99,77,87,108,177,330,0,0,1387,3471,974,829,964,1074
