,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9574651417451763,0.535405116284171,-1,-1,0.9615619566558656,0.3607385661462917,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1323,1031,366,253,193,157,116,136,149,110,117,133,91,91,78,81,68,71,61,60,40,49,74,60,141,71,72,71,100,63,89,136,205,320,0,0,1376,3364,1069,762,839,1114
