,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9519129360652391,0.5432109045100968,-1,-1,0.9668384262797679,0.4064254362417612,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1361,1013,343,277,219,166,119,147,125,97,90,79,76,62,98,156,82,81,37,47,52,37,47,65,86,88,78,85,73,88,70,167,176,337,0,0,1497,3349,1011,849,898,972
