,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9485854228188657,0.583650410768977,-1,-1,0.9564974780114243,0.5842219993440727,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1200,1001,358,275,196,169,176,126,193,123,124,105,67,67,91,201,57,60,63,62,47,49,57,49,156,60,109,117,68,68,104,125,225,337,0,0,1398,3241,1010,786,842,1138
