,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9560301528164334,0.5578506379995999,-1,-1,0.9556886927027963,0.43129734435303113,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1284,998,368,215,168,124,132,117,151,103,108,113,90,95,97,62,55,86,43,59,70,45,60,74,228,52,75,52,70,62,95,137,149,296,0,0,1534,3410,1025,847,938,1013
