,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9557192562066209,0.5422784481269562,-1,-1,0.9662247378188675,0.3782373822781501,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1304,923,349,224,202,150,130,143,159,108,124,116,83,72,91,67,85,81,67,72,51,56,66,75,89,65,74,73,76,121,83,156,143,371,0,0,1393,3330,1034,855,905,1134
