,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9512302497505589,0.5726310594444396,-1,-1,0.9646122253029945,0.3906681992607801,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1338,1016,338,279,216,196,167,136,124,91,92,101,86,81,56,106,65,91,50,60,47,55,52,57,74,52,89,93,75,90,104,138,206,317,0,0,1351,3386,1049,814,894,1068
