,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9455173791065681,0.7033883719159718,-1,-1,0.9688287532514713,0.3348454969654906,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1293,890,307,220,187,148,110,158,141,121,137,113,109,57,72,149,80,100,63,61,42,55,77,68,64,52,83,93,122,97,77,168,183,372,0,0,1536,3362,1045,757,837,1094
