,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9546981803021385,0.5980396002341115,-1,-1,0.9640438617182318,0.31526154009379326,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",1334,1001,324,221,190,148,121,173,133,104,98,85,113,83,88,103,73,101,67,43,58,50,62,32,194,68,82,84,66,106,101,106,195,299,0,0,1453,3402,1003,744,888,1104
