,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9011724984026224,1.316478547118752,-1,-1,0.9503078481921111,0.6949766738705156,0.9432866349207625,0.6491939888314192,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.900529720586458,1.3506891817120539,-1,-1,0.9471592686682226,0.7777749707494097,0.9375987970393872,0.7814967205947143,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9182494397691094,1.1360133606479923,-1,-1,0.9580408880515832,0.6027771486301089,0.9501090941717178,0.5963368669217856,{'n_estimators': 30}
