,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9008968044185968,1.0881152697024596,-1,-1,0.9065220575053616,1.957956414653145,0.8821746360546634,1.6799847966990018,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8894340717557011,1.2040248345887115,-1,-1,0.9148810571514618,1.8574781904208195,0.9112826564122801,1.3676009221320522,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9090490743772485,0.9859519964175881,-1,-1,0.9280526294074566,1.5040067552672174,0.9200138593304725,1.160792423284206,{'n_estimators': 50}
