,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8984897885190014,1.0815679756411454,-1,-1,0.9362845619401379,1.0558760350912297,0.9330888085615818,0.8001503603787506,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8932536484096311,1.1377905672121873,-1,-1,0.9239051040794035,1.2319344591808068,0.9183195558039224,0.9488940708582166,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.908693055415104,0.9828752860266597,-1,-1,0.9422260773042865,0.9357311877916733,0.9420411166241933,0.6741946978466993,{'n_estimators': 50}
