,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.9158702522739878,1.14597355116365,-1,-1,0.9320820308611073,0.7446885198850605,0.9340507809724043,0.6121498523051224,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.9148376072115827,1.1566744796430368,-1,-1,0.9231234824931774,0.8384978119600643,0.9254009524408418,0.6831817335329399,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9240637545631104,1.0270765255723586,-1,-1,0.9329356626355286,0.7155527863327313,0.9340801115770472,0.5932508663820385,{'n_estimators': 30}
