,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8853499282376825,1.298556261249405,-1,-1,0.9550928208942133,0.8807884525303926,0.9546673470242034,0.645545023595465,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8898952158001847,1.2605378233023627,-1,-1,0.9485958718564599,0.9452916910311279,0.9424633977198853,0.7471843500983062,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9015206423740534,1.134103732432488,-1,-1,0.9526486297381578,0.8687367989919296,0.9502740331840771,0.6433247981303463,{'n_estimators': 30}
