,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8947586059841424,1.163793971688761,-1,-1,0.8962020566136958,1.2628093500719724,0.8626051401027286,1.2243798731833266,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8923088975298203,1.2154013516948858,-1,-1,0.8985195128171989,1.276114994120538,0.867048644158762,1.236337525718189,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CO2,BGLGBM_separate,0.9071789839433813,1.0877075901859157,-1,-1,0.9019329194611225,1.1810982281650053,0.8745662849368264,1.102242488066142,{'n_estimators': 50}
